300,1000,8,4,0.4,0.001,1,277862598431160,1,94998,144,10000000001000010000011000011000100100100000,0.97042224621700123865508658127509989
300,1000,8,4,0.4,0.001,1,277864320866007,2,5997,55,10001010001011001110110111111111100100011010,0.93417921377634005608570078038610518
300,1000,8,4,0.4,0.001,1,277864988951836,3,26997,76,01111011010011110011100111110001001000001000,0.97757484649860937331311561138136312
300,1000,8,4,0.4,0.001,1,277865905620042,4,194998,244,10000110001000001010000111111011100111001111,0.95563301984387816201405030369642191
300,1000,8,4,0.4,0.001,1,277868817893370,5,150,50,01110111001001111011110111101111000010000011,0.91411443812702719569074361061211675
300,1000,8,4,0.4,0.001,1,277869424844876,6,43998,93,01111110011110011100010111101000011011000111,0.97628514535132149276819291117135435
300,1000,8,4,0.4,0.001,1,277870540094059,7,57998,107,10000001110101101100111000000001000001010100,0.98357205662592650519115977658657357
300,1000,8,4,0.4,0.001,1,277871826061403,8,14997,64,01111111010100101111111000000111101101000000,0.99690873578268490717846361803822219
300,1000,8,4,0.4,0.001,1,277872600258212,9,80997,130,10000101000101100011001001000101011010001010,0.84739838251617416453598252701340243
300,1000,8,4,0.4,0.001,1,277874157996063,10,73997,123,10000011001110011001011000010100011101011000,0.97828341927128326105389533040579408
300,1000,8,4,0.4,0.001,1,277875831003990,11,7997,57,10000111010110000001011000110000000100011000,0.89780118885135395956353931978810579
300,1000,8,4,0.4,0.001,1,277876550089755,12,60998,110,01111011101000111101101001000110001010100010,0.84738658912059128258675855249748565
300,1000,8,4,0.4,0.001,1,277877926296203,13,255,50,01110010001110010101010111110101100111000011,0.89713104241295593688221288175554946
300,1000,8,4,0.4,0.001,1,277878551959962,14,684,50,10000000010100000001010111110110101101000111,0.93050791770561935845051948490436189
300,1000,8,4,0.4,0.001,1,277879186853008,15,7997,57,10000111100010111111111000101111100000101001,0.89797763058665203139696586731588468
300,1000,8,4,0.4,0.001,1,277879905579088,16,30998,80,10000001000001101011100111100110110010001111,0.90468090684287472136304586456390098
300,1000,8,4,0.4,0.001,1,277880934410656,17,720,50,10000000011100100110000111001000011110011100,0.88342404222365134014438581289141439
300,1000,8,4,0.4,0.001,1,277881571857585,18,113997,163,10000001010000001000010111111001011001010011,0.99509032218748094678062443563248962
300,1000,8,4,0.4,0.001,1,277883617623578,19,352,50,01111000110000101001100111100100011000101100,0.94277058958271164890163618110818788
300,1000,8,4,0.4,0.001,1,277884258361319,20,445,50,01111111100010001011110111100110100100011001,0.9093345013943374688381027226569131
300,1000,8,4,0.4,0.001,1,277884891238050,21,27997,77,01110100101101001100100111011111010110011000,0.89018760198508051217913816799409688
300,1000,8,4,0.4,0.001,1,277885865180287,22,426,50,01110010101110101110011000010100100001010001,0.88487266482031423642240497429156676
300,1000,8,4,0.4,0.001,1,277886499234465,23,116997,166,01110111010100100110110111101100011100001000,0.93993159181693164416770969182834961
300,1000,8,4,0.4,0.001,1,277888579650753,24,47998,97,01110111010100100000101000010011011101011101,0.93888841634855235707135534539702348
300,1000,8,4,0.4,0.001,1,277889796618128,25,37998,87,01111110101010001010011000011000001000110000,0.96448224734988730055817995889810845
300,1000,8,4,0.4,0.001,1,277890891322699,26,32997,82,10000110001001010001101000000000111000001100,0.96973948568729084751538493947009556
300,1000,8,4,0.4,0.001,1,277891925252847,27,6998,56,10001110001000001111010110100111111000111111,0.74837724064486166319909443700453267
300,1000,8,4,0.4,0.001,1,277892635572495,28,97998,147,10000101001001000100000111110010111110101101,0.97647150499124646394477622379781678
300,1000,8,4,0.4,0.001,1,277894496926192,29,109997,159,10000011000001101100100111101100010011110000,0.94315798858482180477835754572879523
300,1000,8,4,0.4,0.001,1,277896488566378,30,52997,102,10000101110101000000000111111001010001101001,0.97760687583110050802304158423794433
300,1000,8,4,0.4,0.001,1,277897771478686,31,276,50,01111101011001111000001000100101111001001101,0.91733429981632774730115897909854539
300,1000,8,4,0.4,0.001,1,277898404694246,32,58997,108,01111101101100111000011000000001000000000111,0.9425641924768646262577931338455528
300,1000,8,4,0.4,0.001,1,277899755449082,33,86997,136,10000111000101000001000111100010001010101011,0.91317557925415804298552302498137578
300,1000,8,4,0.4,0.001,1,277901471281942,34,114997,164,01111100001100100001101000010010001110101011,0.97385556735661771288192767315194942
300,1000,8,4,0.4,0.001,1,277903521578541,35,267,50,10000101100111100011011000000100100010011011,0.9285541700846120516388282339903526
300,1000,8,4,0.4,0.001,1,277904159248864,36,831,50,10000001100110011100101000010110010010000111,0.94792578085147538580201853619655594
300,1000,8,4,0.4,0.001,1,277904768780744,37,26998,76,10000100011010111101000111101111011101010010,0.97807541171685175029892889142502099
300,1000,8,4,0.4,0.001,1,277905683735347,38,104998,154,10001001110010100110011000001000100110111101,0.9434342560325903459528262828825973
300,1000,8,4,0.4,0.001,1,277907533078072,39,47997,97,01111011100010001000100111011101000100110111,0.91356450199053895744327746797353029
300,1000,8,4,0.4,0.001,1,277908731264423,40,31997,81,10001111011101110100100111011100111101000011,0.80830329255257327147887735918629915
300,1000,8,4,0.4,0.001,1,277909714005270,41,650,50,10001111010000110001011000101000101100101000,0.8188447674260592723527452108100988
300,1000,8,4,0.4,0.001,1,277910348050576,42,10998,60,10000000011000100101100111110110111010000110,0.94504403913441703544151550886454061
300,1000,8,4,0.4,0.001,1,277911206455718,43,35997,85,01111000000000100001001000010110111100110001,0.92086116744317247917450686145457439
300,1000,8,4,0.4,0.001,1,277912284771875,44,822,50,10000101100011111011001000100000100111000011,0.92711528342137439206993576590321027
300,1000,8,4,0.4,0.001,1,277913076062338,45,45998,95,01111100011100111111000111001000100111110111,0.87276897738522041247932747864979319
300,1000,8,4,0.4,0.001,1,277914342379523,46,92997,142,10000101111101110011110111111100100110110100,0.97853208714234574117085685429628938
300,1000,8,4,0.4,0.001,1,277916145066697,47,25997,75,10001100001011101001011000011010110111111111,0.88712504107062861713473012059694156
300,1000,8,4,0.4,0.001,1,277917078525768,48,47997,97,10000010100010000010000111101010000111011101,0.97852896721764592857795150848687626
300,1000,8,4,0.4,0.001,1,277918238015837,49,40997,90,01111011001011111111000111110001000001001101,0.9754776371141379298634888073138427
300,1000,8,4,0.5,0.001,1,277919326918349,0,30998,80,01111111000001111111000111100111010011100111,0.94981176294915292679377216700231656
300,1000,8,4,0.5,0.001,1,277920298242942,1,9998,59,10000011111011111001011000100011010011110010,0.86773044296181001122647558077005669
300,1000,8,4,0.5,0.001,1,277921007259863,2,30998,80,01111101111110111110001000100110111111111010,0.93946632426716814023848201031796634
300,1000,8,4,0.5,0.001,1,277922047451706,3,177998,227,10000001111111000111101000000001101101000110,0.9972273644191698149796820871415548
300,1000,8,4,0.5,0.001,1,277924727857646,4,4997,54,10001010010011110010011000111011000010011100,0.84487647530841403220591701028752141
300,1000,8,4,0.5,0.001,1,277925375563935,5,14998,64,01110110011110000100011000001000000010101111,0.89435657078583030710206003277562559
300,1000,8,4,0.5,0.001,1,277926134093571,6,153998,203,01111011001111011111000111110000111101111111,0.97772961132694824470945604844018817
300,1000,8,4,0.5,0.001,1,277928554936435,7,73998,123,01111100000111010011001001000110110100010011,0.84653129266209903303064265855937265
300,1000,8,4,0.5,0.001,1,277929991804737,8,174,50,10001001001001010110011000111110011111001011,0.84719922290462534864019517044653185
300,1000,8,4,0.5,0.001,1,277930594292661,9,148997,198,10000101011101000101000111110101101111011110,0.97853120741220533940207815248868428
300,1000,8,4,0.5,0.001,1,277933050772012,10,71998,121,10000110110010000110101000011110000010000100,0.94062519382607778783977892089751549
300,1000,8,4,0.5,0.001,1,277934619859220,11,42997,92,10000000110110101001000111111001100101010100,0.97543727813301939200130163953872398
300,1000,8,4,0.5,0.001,1,277935758479041,12,446,50,01110100110111010100101000111010010101000011,0.81769205164072400471297896729083732
300,1000,8,4,0.5,0.001,1,277936405626602,13,601,50,01111000111000001010010111001111100000011011,0.8980312307776870950348779842897784
300,1000,8,4,0.5,0.001,1,277937034348182,14,915,50,10000010001111000100000111101001111011001101,0.97552593779949980934418363176519051
300,1000,8,4,0.5,0.001,1,277937659796458,15,4997,54,10000010010110000010101000010111110000100011,0.90513458246639921789267191343242303
300,1000,8,4,0.5,0.001,1,277938339436316,16,69997,119,10001001111000100011001000001011000110001100,0.91729827337126601527472757879877463
300,1000,8,4,0.5,0.001,1,277939807524872,17,17998,67,10001001101101001000100111110100101110001010,0.94149419136592005230568247498013079
300,1000,8,4,0.5,0.001,1,277940606496727,18,4998,54,10000011010010010110111000010110001011111011,0.87882458753166736720174867514288053
300,1000,8,4,0.5,0.001,1,277941249851378,19,558,50,10000001101100010101001000100111010000101011,0.93984741545780314808666844328399748
300,1000,8,4,0.5,0.001,1,277941846414317,20,226998,276,01111110000010100110101000000001101100111111,0.99753638552154266783134062279714271
300,1000,8,4,0.5,0.001,1,277945231089129,21,539,50,01111111001101001110010111000110110110000011,0.86838781755384120142338133518933319
300,1000,8,4,0.5,0.001,1,277945827556264,22,119998,169,10000110100100000111100111001101101111110101,0.89185591232346994594593070360133424
300,1000,8,4,0.5,0.001,1,277947818576701,23,26998,76,10000001100110011110100111101010000000101001,0.92670128771500204223343644116539508
300,1000,8,4,0.5,0.001,1,277948729653898,24,43997,93,01110101010010100100001000111010010001010010,0.84739988849167602324996551033109426
300,1000,8,4,0.5,0.001,1,277949825650755,25,77997,127,01111010101010010111100111110001111111111110,0.90609821450792382702132954364060424
300,1000,8,4,0.5,0.001,1,277951351362925,26,82998,132,01111110111111110000000111011000100111001000,0.93218911338232168795059351396048442
300,1000,8,4,0.5,0.001,1,277952951487263,27,45997,95,01111010101111011111011000100010110111110000,0.93351339890469398063999051373684779
300,1000,8,4,0.5,0.001,1,277954082592629,28,6,50,10000010000001110100001000000101011110111110,0.88477620530063028070344444131478667
300,1000,8,4,0.5,0.001,1,277954683675481,29,164998,214,01111110011000010011110111111011001110111100,0.99754014896876874729514383943751454
300,1000,8,4,0.5,0.001,1,277957219371218,30,54,50,10000100100110110000000111011101100100010011,0.90137054674875560777991267968900502
300,1000,8,4,0.5,0.001,1,277957820635498,31,101997,151,01111110110100110100000111100111111001100011,0.97113569331424498543015033646952361
300,1000,8,4,0.5,0.001,1,277959604993438,32,12997,62,01111101110110110010110111111111111101100011,0.98647172503060076564906921703368425
300,1000,8,4,0.5,0.001,1,277960340125928,33,251,50,10000011111010000111101000010010111000011010,0.97243537795001999679556092814891599
300,1000,8,4,0.5,0.001,1,277960931964412,34,45997,95,10001010000000110010000111111011101010010001,0.94323424323269877689313034352380782
300,1000,8,4,0.5,0.001,1,277962046664930,35,598,50,10000011100011010101001000010101111010011110,0.83863984450602835352128749946132302
300,1000,8,4,0.5,0.001,1,277962642434124,36,68998,118,10001010001000000101011000000000100000010000,0.93986914558676892816890813264762983
300,1000,8,4,0.5,0.001,1,277964034551881,37,151998,201,01111110110000000011100111111010010100001000,0.98932892023778540302458850419498049
300,1000,8,4,0.5,0.001,1,277966397786085,38,121997,171,10000010100100110010000111101001111111011110,0.97714538130957118156061369518283755
300,1000,8,4,0.5,0.001,1,277968411555293,39,464,50,10001000111111001001110111101011111101100111,0.91161876210241588047722416376927868
300,1000,8,4,0.5,0.001,1,277969008296846,40,34997,84,01111111101101101001000111110111111011100011,0.99703161214113544819070966696017422
300,1000,8,4,0.5,0.001,1,277970004720202,41,23997,73,01110110111100111101110111010100110010110101,0.89764683736703676508739135897485539
300,1000,8,4,0.5,0.001,1,277970872140524,42,961,50,10001000011110110101110111101011000110001101,0.94006539273662426126065838616341352
300,1000,8,4,0.5,0.001,1,277971467843222,43,61997,111,01111000101011011110101000011100110010100101,0.91711398298913149318423165823332965
300,1000,8,4,0.5,0.001,1,277972792858590,44,189998,239,10000000100010000001000111110111011111111110,0.977566895134014401946842554025352
300,1000,8,4,0.5,0.001,1,277975736221734,45,26998,76,10001001110101011010010111111010100101000111,0.93632738789987635108502672665053979
300,1000,8,4,0.5,0.001,1,277976690574283,46,761,50,10001001011010011101000111110000111001000011,0.93831413594219337248603096668375656
300,1000,8,4,0.5,0.001,1,277977316520848,47,62998,112,10000001111110100001001000000001100001100011,0.99753118495683201771839776483830065
300,1000,8,4,0.5,0.001,1,277978701206756,48,18998,68,10001000010100001100011000011000000001100011,0.91910126599021180204829306603642181
300,1000,8,4,0.5,0.001,1,277979546195068,49,285,50,01111111001001101110111000000111111101000111,0.98332387415445765554977697320282459
300,1000,8,4,0.6,0.001,1,277980184098385,0,38997,88,10000101001111111100110111110101011001000010,0.96631514039111499059231391584035009
300,1000,8,4,0.6,0.001,1,277981294458665,1,463,50,10000001000100011110011000000111001101001011,0.99298958356902078392636212811339647
300,1000,8,4,0.6,0.001,1,277981926745998,2,17997,67,10001010111010001101011001011110110100110001,0.74895396275198933278005597458104603
300,1000,8,4,0.6,0.001,1,277982773214218,3,405,50,10000110101010110000100111100000101100101010,0.91350434921365764040501744602806866
300,1000,8,4,0.6,0.001,1,277983407982588,4,165998,215,01111101001000100101010111101010110011000110,0.97853200454262967422636165792937391
300,1000,8,4,0.6,0.001,1,277986054917873,5,789,50,10001000110001011111100111101111001001011110,0.89192734380056204468445457678171806
300,1000,8,4,0.6,0.001,1,277986664157869,6,97998,147,10000010111001100100001000010101001000011100,0.97853201769450492975011002272367477
300,1000,8,4,0.6,0.001,1,277988410213682,7,77998,127,10000011101111011110111000100100111101011111,0.94062499016532696849424155516317114
300,1000,8,4,0.6,0.001,1,277989914800958,8,275998,300,10000111000111001111110111100011101000100010,0.94363500669117872377000821870751679
300,1000,8,4,0.6,0.001,1,277993458126646,9,13998,63,01111110001000111110000111101001110001000001,0.96275824644976770727566872665192932
300,1000,8,4,0.6,0.001,1,277994210932872,10,621,50,10000000101100001111011000011000010101110111,0.97286483700209636094058396338368766
300,1000,8,4,0.6,0.001,1,277994811446097,11,126997,176,10001000100001000110001000010101010111001000,0.94358876827163640221840523736318573
300,1000,8,4,0.6,0.001,1,277996894187223,12,683,50,01110010000111000101011000000101000000010001,0.89146183264411260616100207698764279
300,1000,8,4,0.6,0.001,1,277997494354182,13,42997,92,01111111011101001111100111100111001011110010,0.95498333503481103168297750016790815
300,1000,8,4,0.6,0.001,1,277998596167258,14,65998,115,10000100001110110010011000001111100110110011,0.93624031430815568555203753930982202
300,1000,8,4,0.6,0.001,1,277999964510642,15,441,50,10001000111110010000000111101110000000000100,0.94361661485470227361815886979456991
300,1000,8,4,0.6,0.001,1,278000566643268,16,338,50,10000101101100000101101000001010001000010101,0.95510847394709630364673103031236678
300,1000,8,4,0.6,0.001,1,278001168536362,17,170998,220,01111101110111110011110111111110001111000111,0.98118205754168286159000444968114607
300,1000,8,4,0.6,0.001,1,278003776765354,18,57998,107,01111100100111101100000111101011110000101100,0.9765101674956015997963731933850795
300,1000,8,4,0.6,0.001,1,278005055019070,19,40998,90,10000000101100111111111000111000000111011001,0.89791819423182783754810998289030977
300,1000,8,4,0.6,0.001,1,278006140344521,20,521,50,10001011010001110101111000100001011011110011,0.89776609922266636942822515266016126
300,1000,8,4,0.6,0.001,1,278006744230365,21,899,50,10000010001101111010001000010101101010000111,0.96070234339063842465833431560895406
300,1000,8,4,0.6,0.001,1,278007347880942,22,93998,143,01111010110111011011011000001100101110001110,0.97842775244656743360849304735893384
300,1000,8,4,0.6,0.001,1,278009052035126,23,75997,125,01111111100010100010100111011000000100011000,0.94227164606767543908460993407061324
300,1000,8,4,0.6,0.001,1,278010543427907,24,419,50,01111011111101111001001000010001101011100001,0.97747263359476388444591066217981279
300,1000,8,4,0.6,0.001,1,278011147224407,25,182997,232,10000101101101011111011000000101111110100111,0.96972592567903936888740190624957904
300,1000,8,4,0.6,0.001,1,278013909383640,26,27,50,10000100011010001010011000010000101001101100,0.97770560066445355573705455753952265
300,1000,8,4,0.6,0.001,1,278014513646605,27,73998,123,01111000000000100000001000010111111110011111,0.9420866344016720628218308775103651
300,1000,8,4,0.6,0.001,1,278015981391341,28,27998,77,10001000010101111110100111101000011110110111,0.92930445177347698049175050982739776
300,1000,8,4,0.6,0.001,1,278016905317726,29,357,50,10000101100100010110100111011111010101111111,0.92952478044051956018734017561655492
300,1000,8,4,0.6,0.001,1,278017510476192,30,21997,71,10000000100101101000110111101000000001000111,0.97853069391476643623661857418483123
300,1000,8,4,0.6,0.001,1,278018373630870,31,87998,137,01111101110001011111000111101001111110111101,0.97395351203814262142088864493416622
300,1000,8,4,0.6,0.001,1,278020006664895,32,37997,87,10000111001000000000111000011101000000101110,0.93539694820967134170075496513163671
300,1000,8,4,0.6,0.001,1,278021052457452,33,19998,69,10001010001010111010001000100110101010110011,0.89759559261027210830263811658369377
300,1000,8,4,0.6,0.001,1,278021882078541,34,835,50,10000111110101000011100111100110101010101101,0.94326230421263090875072521157562733
300,1000,8,4,0.6,0.001,1,278022486213972,35,11998,61,10010010010100101000111000000110001010000001,0.80856427824158094708195676503237337
300,1000,8,4,0.6,0.001,1,278023221024440,36,80997,130,10000100001000100100110111101111010101010011,0.96428296882997921457558732072357088
300,1000,8,4,0.6,0.001,1,278024822942857,37,78,50,01111100100101000011010111101011111011000010,0.97716412497840299256068874456104822
300,1000,8,4,0.6,0.001,1,278025446612802,38,141997,191,01111111101110110000110111100110111010101111,0.94243471665571543205430771195096895
300,1000,8,4,0.6,0.001,1,278027722600879,39,97998,147,01111111110000011100010111111001001000010100,0.95255668599017007114326816008542664
300,1000,8,4,0.6,0.001,1,278029526864306,40,19997,69,01110111100000010000001000010100010011110011,0.93210029324556853413952239861828275
300,1000,8,4,0.6,0.001,1,278030385455430,41,46998,96,10000000101100001010010111010110111110101011,0.91421099503057401403083304103347473
300,1000,8,4,0.6,0.001,1,278031575606286,42,103998,153,10000011001100111111101000010100011101110111,0.97846676703879564840349303267430514
300,1000,8,4,0.6,0.001,1,278033466092364,43,26,50,10001001110101100101001000001100000001101010,0.91219437669409475510917673091171309
300,1000,8,4,0.6,0.001,1,278034090970846,44,21998,71,01111100110100100100001000100110000000001100,0.94329026906431545640430158528033644
300,1000,8,4,0.6,0.001,1,278034979585212,45,14998,64,01110110001101000110000111110101100001011110,0.93866781850382430274493117394740693
300,1000,8,4,0.6,0.001,1,278035776177080,46,33998,83,01110011100011111011110111100101000110000111,0.89501803928853451708391730790026486
300,1000,8,4,0.6,0.001,1,278036806847964,47,11998,61,10000110000100001010100111111110010010010110,0.97681388659673640262326443917118013
300,1000,8,4,0.6,0.001,1,278037567200331,48,67998,117,10000010000110010011100111111110011000101111,0.98756850360337478100802854896755889
300,1000,8,4,0.6,0.001,1,278039013479209,49,45997,95,10000000110000011011011000000110100000100111,0.96997032047325548731464550655800849
300,1000,8,4,0.7,0.001,1,278040203676649,0,636,50,10000001011100000101101000100111101010000001,0.9432796767069444587860971296322532
300,1000,8,4,0.7,0.001,1,278040832976653,1,49998,99,01110111000010000100001000010001110000111011,0.94291551754934221918347247992642224
300,1000,8,4,0.7,0.001,1,278042070609757,2,46997,96,01111110100110111000000111111011000010001100,0.98514896377909688673923938040388748
300,1000,8,4,0.7,0.001,1,278043235424700,3,829,50,10000001111110010000100111111110110101111111,0.99741210192268714429530973575310782
300,1000,8,4,0.7,0.001,1,278043847642708,4,21998,71,10000101100011011100101000000100111110000011,0.91425882540128922126854149610153399
300,1000,8,4,0.7,0.001,1,278044729145122,5,2998,52,10000010110000100100001000010110000101001101,0.96624443810866766924050352827180177
300,1000,8,4,0.7,0.001,1,278045381351960,6,29998,79,01111100101110000010001000010011011011100100,0.96283120668174415612838856759481132
300,1000,8,4,0.7,0.001,1,278046367467078,7,54998,104,10000011100111101000011001000111100100111110,0.83434798205027682627132890047505498
300,1000,8,4,0.7,0.001,1,278047660794515,8,73997,123,10001001110010110101011000000101100010111001,0.93118486067346639689645826365449466
300,1000,8,4,0.7,0.001,1,278049196318472,9,166998,216,10000110011001000000001000011111000000110100,0.94362712929007241946521844511153176
300,1000,8,4,0.7,0.001,1,278051883335271,10,418,50,10001001110100111001111000000111110111101111,0.94337467634529481586014298954978585
300,1000,8,4,0.7,0.001,1,278052518674357,11,807,50,01111100000100101110000111101110100010101001,0.96449149682862089782986458885716274
300,1000,8,4,0.7,0.001,1,278053150710031,12,232,50,10000111111111001010101000010110101111010100,0.91263379286967583059464459438459016
300,1000,8,4,0.7,0.001,1,278053802026699,13,761,50,01111111110000110101110111100110110110110011,0.93833136199094002716236673222738318
300,1000,8,4,0.7,0.001,1,278054415851784,14,449,50,01111101101000101100110111001001010011010111,0.88151050210318726563230029569240287
300,1000,8,4,0.7,0.001,1,278055027984549,15,46998,96,01111000100000111001101000101111011110001101,0.89759156849319587934132869122549891
300,1000,8,4,0.7,0.001,1,278056194226569,16,35997,85,10001110010011010110110111111001001001011100,0.84258607907106530809926425718003884
300,1000,8,4,0.7,0.001,1,278057225707544,17,771,50,10001001101101101110101000000011000011111111,0.89582812807718059655570641552913003
300,1000,8,4,0.7,0.001,1,278057838878556,18,185998,235,10001000010101001110110111101001110000101001,0.94323774092665690904624398172018118
300,1000,8,4,0.7,0.001,1,278060678415004,19,133998,183,10001000011000101111100111101001111110110001,0.94356017444440709596165106631815434
300,1000,8,4,0.7,0.001,1,278062883791082,20,81997,131,01111011000000011000100111110010110011100111,0.97754670196084492150845335345366038
300,1000,8,4,0.7,0.001,1,278064486556287,21,55997,105,01111111101100101111111000011000010110101000,0.97568186990637284505822890423587523
300,1000,8,4,0.7,0.001,1,278065803168138,22,100997,150,10000010001001100101101000000000000010000000,0.98547610757155501559623189677949995
300,1000,8,4,0.7,0.001,1,278067668749086,23,10997,60,01110111111001100100000111101001001001011100,0.93433344197171175338212378846947104
300,1000,8,4,0.7,0.001,1,278068423023296,24,4,50,10000001110010101111110111010111111111110111,0.93633149958878514329541076222085394
300,1000,8,4,0.7,0.001,1,278069052682620,25,803,50,10000101010110001011100111110011110111100110,0.97002023844992946166598812851589173
300,1000,8,4,0.7,0.001,1,278069683154952,26,37998,87,01111111100010011010001000000111111010000001,0.99726584498683568114074660115875304
300,1000,8,4,0.7,0.001,1,278070769881194,27,3997,53,10001000001110000101110111101001101001001110,0.93784068336229586826391368958866224
300,1000,8,4,0.7,0.001,1,278071437179928,28,13997,63,01111110100110101000111000000110011010100110,0.98911909067922243465886822377797216
300,1000,8,4,0.7,0.001,1,278072229627803,29,598,50,01111110101011101000101000111000101101011111,0.8829334407701167064530523020948749
300,1000,8,4,0.7,0.001,1,278072860406455,30,86997,136,10000000101110000100110111111000101101110000,0.99601113633467641683694182574981824
300,1000,8,4,0.7,0.001,1,278074550360711,31,498,50,01111010011111100011001000001010101100011111,0.97317299582744554165003592061111704
300,1000,8,4,0.7,0.001,1,278075181636018,32,132998,182,01111111001111111011110111010111110111010101,0.94345429519384649275082210806431249
300,1000,8,4,0.7,0.001,1,278077453160430,33,2997,52,01111110100111101001010111111000110111111010,0.96145389941359282737209923652699217
300,1000,8,4,0.7,0.001,1,278078112214974,34,34997,84,10000011111110111000111000100100101010111101,0.94237954769893073070363698207074776
300,1000,8,4,0.7,0.001,1,278079163143513,35,199998,249,01111111000110010000110111111001010000000100,0.99202486075481433047684731718618423
300,1000,8,4,0.7,0.001,1,278082254105419,36,669,50,10000100100011011110100111110000011100011110,0.97772044962685267233126751307281666
300,1000,8,4,0.7,0.001,1,278082885009797,37,18998,68,01111110110100110101010111111010010001010100,0.98275379381356331442987084301421419
300,1000,8,4,0.7,0.001,1,278083737593020,38,696,50,01110011011110101000110111100100111110111100,0.88491303368202123280639170843642205
300,1000,8,4,0.7,0.001,1,278084367424643,39,69998,119,01111010111101011000000111110010110101101001,0.97851020400196508930434902140405029
300,1000,8,4,0.7,0.001,1,278085850270029,40,296,50,01111101010010110111100110111001101001010101,0.81321085037597118372332261060364544
300,1000,8,4,0.7,0.001,1,278086480314334,41,66998,116,01111110111111100110100111100111101001110010,0.96657361735364522026259237463818863
300,1000,8,4,0.7,0.001,1,278087926508941,42,68998,118,10000010010001100011001000000011000010001001,0.90860062602823765676163247917429544
300,1000,8,4,0.7,0.001,1,278089399213297,43,72997,122,10001001001110010010111000101010100000000110,0.89799766079894904891034457250498235
300,1000,8,4,0.7,0.001,1,278090916215587,44,604,50,10000101011110011001110111110100110011111110,0.96984287995767015644332786905579269
300,1000,8,4,0.7,0.001,1,278091544454556,45,523,50,01111010100100010001101000001010010101000110,0.97847044375754532730127266404451802
300,1000,8,4,0.7,0.001,1,278092175490131,46,49998,99,01110010100110111000010111101101101010001001,0.89375649707705806523705405197688378
300,1000,8,4,0.7,0.001,1,278093409317661,47,20997,70,01111110001101001000101000000011010010110001,0.99684111389279861370482649363111705
300,1000,8,4,0.7,0.001,1,278094286316371,48,10998,60,10000010011011101010001000111000100001000111,0.86191607578776596731984227517386898
300,1000,8,4,0.7,0.001,1,278095038511935,49,125997,175,10001001111001100010000111110101011111111101,0.92272151034656146872947601877967827
300,1000,8,4,0.8,0.001,1,278097221857947,0,26998,76,01101111000000110111001000010101110111010101,0.82386058741218581857879144081380218
300,1000,8,4,0.8,0.001,1,278098173562895,1,96998,146,01110101111100001101110111111111110101101001,0.94350409760999409680692906476906501
300,1000,8,4,0.8,0.001,1,278099987985080,2,296,50,10001000000100100010100111101001111001101101,0.90651963637418864205841373404837213
300,1000,8,4,0.8,0.001,1,278100618682565,3,532,50,10000011011111010111010111011010100001000101,0.94258334383833641823002835735678673
300,1000,8,4,0.8,0.001,1,278101247343483,4,4998,54,10001101110000100110000111110000110000001001,0.87569422259846496636725987627869472
300,1000,8,4,0.8,0.001,1,278101925527454,5,30998,80,10000000101101011101110111111000011001100111,0.9973059989790893364869361903402023
300,1000,8,4,0.8,0.001,1,278102923900962,6,83998,133,10000101011111110011001000001001101110100111,0.97839888152111131880417360662249848
300,1000,8,4,0.8,0.001,1,278104575420856,7,838,50,10000110110100000011111000011111111111011000,0.83331104706251046820852934615686536
300,1000,8,4,0.8,0.001,1,278105203427142,8,2998,52,01111011100111110011110111101111001010010010,0.97720442803088480854256658858503215
300,1000,8,4,0.8,0.001,1,278105855755287,9,96997,146,10000101010110010100101000001011100101001010,0.97669366090241060973653475230094045
300,1000,8,4,0.8,0.001,1,278107664929883,10,124998,174,01111101111111111111110111011000011111110000,0.94305265425318163252654812822584063
300,1000,8,4,0.8,0.001,1,278109817314453,11,74997,124,01111101111111000100100111111110111011101100,0.99720921724327038493385089168441482
300,1000,8,4,0.8,0.001,1,278111359471730,12,20,50,01101101111101100101101000000111000101111001,0.84657465591583180852808254712726921
300,1000,8,4,0.8,0.001,1,278111988146362,13,105997,155,10001010010001010101011000000000010000101000,0.91598998749659044094073578889947385
300,1000,8,4,0.8,0.001,1,278113905352250,14,545,50,10000000100110011001010111101000110100000111,0.95561535364892413735304899091715924
300,1000,8,4,0.8,0.001,1,278114535090051,15,49998,99,10000001011010011000100111101001010101100000,0.95827498119048049041168724215822294
300,1000,8,4,0.8,0.001,1,278115765022731,16,884,50,01111001111101100110011000000101001001110010,0.96589276727692374713285516918404028
300,1000,8,4,0.8,0.001,1,278116392779540,17,26998,76,01111101111110100111011000010110101110000100,0.97852665898293333945900940307183191
300,1000,8,4,0.8,0.001,1,278117340599270,18,7998,57,10000011101010110000001000010011001000010111,0.97853106047543159107249266526196152
300,1000,8,4,0.8,0.001,1,278118054579371,19,34998,84,10010010000010011011101000000011111010011001,0.84729114517893999725117737398250028
300,1000,8,4,0.8,0.001,1,278119100512807,20,151998,201,01111111111010111111001000011001000110110100,0.94220364453564919848815861769253388
300,1000,8,4,0.8,0.001,1,278121584916259,21,51997,101,01111110101100110010101000000101100100001100,0.99093986749619711318359804863575846
300,1000,8,4,0.8,0.001,1,278122842920500,22,109,50,10001110000110110000101000001011101000001000,0.84342614833866402790363281383179128
300,1000,8,4,0.8,0.001,1,278123469991747,23,258998,300,01111111111000101000011000011000000110001101,0.97853189071755330985524778952822089
