300,240,284531281169654,18,5010,70,01111110111000001000100111111001010101101001,0.9975441417870897220510073566401843
300,240,284531830187208,19,6393,76,10000001011100101101101000000101100100001100,0.99754414181389594595827929879305884
300,240,284532425640922,20,5264,71,10000001010001011010010111111001110010000011,0.99754414182840855929157442005816847
300,240,284532981566859,21,7108,79,10000001101100000100011000000100010110011110,0.9975441417841741653660392330493778
300,240,284533598924062,22,6238,75,10000001100101100111000111111011000101000001,0.99754414182351092144074300449574366
300,240,284534187360289,23,7154,79,01111110000011111111111000000010001000000000,0.99754402665361008306632584208273329
300,240,284534803028877,24,5269,71,10000001011101110000101000000101011111110010,0.9975441417705537272553328875801526
300,240,284535360412834,25,5068,71,01111111100101111110001000000111110111100011,0.99754414182680906097999695703038014
300,240,284535915040051,26,12969,104,01111111000111111011010111111000110001010010,0.99754414182782902287272008834406734
300,240,284536725121880,27,3929,66,10000000000100110111111000001000000001110101,0.99754414182848671899250803107861429
300,240,284537239993698,28,7204,80,10000001100001100111011000000101001110100101,0.99754414182807593647339672315865755
300,240,284537864595949,29,5520,73,01111111101011000010001000000111111011010100,0.9975441418275359239942190470173955
300,240,284538431342204,30,11707,98,01111110100111011001111000000101110100100101,0.99754414182819961531833996559726074
300,240,284539234499750,31,5923,74,01111110001000101110010111111101000000001101,0.99754414180395589717420534725533798
300,240,284539814960790,32,4862,70,01111110000001110110011000000001100010111010,0.99754414182590855908472349256044254
300,240,284540327744331,33,4049,66,01111111100111011011100111111000000111010001,0.99754414182419171019944315048633143
300,240,284540816877168,34,4426,68,10000001100100001010010111111010111101101011,0.9975441417828352363983412942616269
300,240,284541340057613,35,10889,95,10000001101101110001010111111011110100011001,0.99754414182809503230942027585115284
300,240,284542084324320,36,7109,79,10000001101001111001101000000100100011011111,0.99754414181382999871061656449455768
300,240,284542699484838,37,5404,72,10000001000001000100101000000110111011011101,0.99754414182387229903525849294965155
300,240,284543260329047,38,7235,80,01111111001101101111111000000111011001010010,0.99754414182539641320346390784834512
300,240,284543897868214,39,7709,82,10000001100110100101000111111011001010000101,0.9975441417855683834403635046328418
300,240,284544553298440,40,6351,76,10000000111001000100111000000111001100101111,0.99754414182172834735240485315443948
300,240,284545122579992,41,14908,112,01111110100100010111010111111010010111010111,0.99754414182734929550377955820295028
300,240,284545946472684,42,5258,71,10000010000000001101100111111111011010101101,0.99754414182845629888163330178940669
300,240,284546473055725,43,3796,65,01111110010011100111000111111011101011100001,0.99754414180362527275747197563759983
300,240,284546972573753,44,4649,69,01111110010101100000000111111011100000000000,0.99754414180684602975190955476136878
300,240,284547481658939,45,6906,78,10000001111001111011010111111101011101000100,0.99754414182331496707689666436635889
300,240,284548058076277,46,7321,80,01111110001010000111101000000011001101000111,0.9975441418283310657244555841316469
300,240,284548650522335,47,6339,76,01111101111111100100001000000000010101110100,0.99754414182839457048146414308575913
300,240,284549210488313,48,8328,84,10000000111011100110111000000111000111100101,0.99754414182850259518176017081714235
300,240,284549829960615,49,5475,72,10000001001000101110110111111001011000000000,0.99754414178660466561154862574767321
300,240,284550375746231,0,4734,69,01111110000110101111100111111101010101001111,0.9975441418135179150183944329910446
300,240,284550958717913,1,4723,69,10000000010101010100010111111000000100111010,0.99754414182684647549592682480579242
300,240,284551542924871,2,8950,87,10000101011110010010011000001010000101011001,0.97853210092633124972394398355390877
300,240,284552263249435,3,6386,76,10000001100100000000100111111010111100111011,0.99754414180621164831563874031417072
300,240,284552895179857,4,17078,121,10000000111111100101110111111001000001000111,0.99754414182737694005709272460080683
300,240,284553900655462,5,6665,77,10000001110110100011011000000011000110110100,0.99754414180186712357567557774018496
300,240,284554528141635,6,8802,86,01111110000001100001110111111110100011110111,0.99754414181137529560317034338368103
300,240,284555238200120,7,7161,79,10000001100111111010010111111011010001010001,0.99754414182782880082811516331275925
300,240,284555849764207,8,6288,76,10000001001001110111110111111001011011001011,0.99754414179669725903920607379404828
300,240,284556459106614,9,13556,106,10000010000000010000011000000000100010110110,0.99754414182705541946916127926670015
300,240,284557317012172,10,5021,70,10000001011111111000000111111010101001011101,0.99754414168962957099040522734867409
300,240,284557888952870,11,12819,103,10000100010000000011110111101110111010100111,0.97853210092708386991233737717266195
300,240,284558724702369,12,5886,74,01111110001011001000011000000011010110001011,0.99754414182850337233787740842672065
300,240,284559330367374,13,12844,103,01111110011001110000011000000100110111101011,0.99754414181552808482678074142313562
300,240,284560141356988,14,6989,79,10000001111101011101110111111110010000000010,0.99754414181258588278922161407535896
300,240,284560748727634,15,4661,69,10000000001001011011011000001000000000110100,0.99754414182644168818114849273115396
300,240,284561276141407,16,5235,71,10000010000000010011011000000000011111111101,0.99754414182768935681622224365128204
300,240,284561818632398,17,6125,75,10000000001001101100000111110111111111010000,0.9975441418258146342168402043171227
300,240,284562393642516,18,6291,76,01111110010011100000101000000100010011110101,0.99754414182778006203733411894063465
300,240,284562982872797,19,7491,81,01111111011011011001111000000111101100111011,0.9975441418275359239942190470173955
300,240,284563605647672,20,10592,94,10000010000000100001100111111111110101101010,0.99754414182849804326735920767532662
300,240,284564322390302,21,6226,75,10000001001110111011110111111001101010001001,0.99754414181258344029856743873097003
300,240,284564897331402,22,4975,70,10000001111100100000000111111101111111111101,0.99754414180903783204712453880347311
300,240,284565433950366,23,4838,70,10000001001001000010001000000110100111001010,0.99754414178865669082796330258133821
300,240,284565974746850,24,15749,115,01111110100011100101010111111010011010100100,0.99754414182804707067475646908860654
300,240,284566860712348,25,7737,82,10000000000010010111110111110111111101111000,0.99754414182434614222216850976110436
300,240,284567492151018,26,4541,68,01111111101101010101101000000111111100110000,0.99754414182729245208491875018808059
300,240,284568018431529,27,4603,69,10000000100000110111011000000111110001000111,0.99754414182813966327501020714407787
300,240,284568589933294,28,6987,79,10000001111011011111011000000010001110110111,0.99754414181652684145973353224690072
300,240,284569260646851,29,7603,81,01111110010101011000011000000100011111010001,0.99754414181948947160094576247502118
300,240,284569956562715,30,18786,128,01111110100011000001001000000101100011000100,0.99754414182476014438805123063502833
300,240,284571039858130,31,7420,80,10000001011000111100010111111010001100101111,0.99754414182824868717602839751634747
300,240,284571697785422,32,5614,73,10000001000011100001100111111001001010011100,0.99754414180356765218249393001315184
300,240,284572332284948,33,4670,69,01111110110111111011101000000110101001110011,0.99754414169274763235506497949245386
300,240,284572982736199,34,4728,69,01111110010101001111110111111011100001100001,0.99754414176072780939819040213478729
300,240,284573634874710,35,5522,73,01111111111011010101100111110111111110001000,0.99754414182849915349038383283186704
300,240,284574263509256,36,5598,73,01111101111111011101111000000000001000101001,0.99754414182845796421617023952421732
300,240,284574859422288,37,4424,68,10000000000011000111000111110111111101111100,0.99754414182826445234297807473922148
300,240,284575380185203,38,4817,70,01111110000100001000111000000010001001101000,0.99754414180671124867672006075736135
300,240,284575919997463,39,15040,112,01111111110110100001000111110111111111001100,0.99754414182849182601842130679870024
300,240,284576783088470,40,4271,67,10000010000000011110101000000000010001010011,0.99754414182828810009340259057353251
300,240,284577297850827,41,6769,78,10000001111110100110000111111110100110101001,0.99754414182850048575801338301971555
300,240,284577896641375,42,4371,68,01111110101111100011011000000110010001000100,0.99754414180385841959264325851108879
300,240,284578422099376,43,6467,76,10000001101001110100110111111011011100000100,0.99754414177243178052378880238393322
300,240,284579009511294,44,6463,76,01111111110101010100111000001000000000011011,0.9975441418281588701333362223522272
300,240,284579596511267,45,4753,69,10000000010001100000100111111000000010100101,0.9975441418216364208859658901928924
300,240,284580127845549,46,6979,79,01111110011011011000000111111010111111111111,0.99754414178163886006700522557366639
300,240,284580733242441,47,6153,75,01111111101000000010101000000111111001001100,0.99754414182679118638930049201007932
300,240,284581310667312,48,7249,80,10000001010011110111110111111001111010010100,0.99754414179321404532174710766412318
300,240,284581926630787,49,5970,74,01111111000110010000100111111000110100100101,0.99754414174759875599818315095035359
300,240,284582506371823,0,5633,73,01111101111111110100101000000000100111001011,0.99754414182781170339353593590203673
300,240,284583094302359,1,6392,76,01111111101101111111000111111000000010110111,0.99754414182251571752146901417290792
300,240,284583667198779,2,5177,71,01111110010110010100000111111011011011010000,0.99754414180395589717420534725533798
300,240,284584195351728,3,6754,78,01111111101011111111111000000111111100000000,0.99754410372377311233549335156567395
300,240,284584769730769,4,7230,80,01111110001011110100110111111100100011110110,0.99754414182813655465054125670576468
300,240,284585367378396,5,8492,85,01111110001110000001000111111100010010001110,0.99754414182267725497155197444953956
300,240,284585998039261,6,8344,84,10000000110001110111111000000111011001111011,0.99754414182301576197176018467871472
300,240,284586620881275,7,11109,96,01111111010011011000101000000111100010001111,0.99754414181034234410105909773847088
300,240,284587332892229,8,9012,87,10000000001010001001011000001000000000100110,0.99754414182767314756006271636579186
300,240,284587975315359,9,5376,72,01111111000100010011011000000111000111011001,0.99754414182443895686702717284788378
300,240,284588513778381,10,5630,73,10000000111010001011001000000111001010100010,0.99754414179010719720963606960140169
300,240,284589058660315,11,3852,66,01111110101100011010011000000110000110101010,0.99754414178965467030479885579552501
300,240,284589549975800,12,5738,73,10000001111100011101000111111101111111001110,0.99754414182717465742200602107914165
300,240,284590097481150,13,7955,83,10000000110111000110100111111000101111011011,0.99754414182466311089569899195339531
300,240,284590730974139,14,4144,67,10000001000100001100100111111001001100000111,0.99754414182690909207451568363467231
300,240,284591271344551,15,9636,90,01111110110101110101100111111001011011111111,0.99754414182699613355964629590744153
300,240,284591989338616,16,18416,126,01111110001110001110011000000011101111010110,0.99754414182456740967097630345961079
300,240,284592990572855,17,6089,75,01111101111111100010101000000000010011100000,0.99754414182476469630245219377684407
300,240,284593593898393,18,7495,81,10000000010000110101110111111000000010001110,0.99754414182849848735656905773794279
300,240,284594262150455,19,9252,88,01111101111111100011111000000000010101011100,0.99754414182780981601439407313591801
300,240,284594975683622,20,7482,81,10000000001101010101101000000111111111011011,0.99754414182577177960808967327466235
300,240,284595626544400,21,4479,68,10000001111011100101110111111101110010100011,0.99754414180660577748938067088602111
300,240,284596173242548,22,7948,83,01111111111001000000111000001000000001011100,0.99754414182798489818537746032234281
300,240,284596839704862,23,6506,77,10000000110110101011101000000111010001010111,0.99754414182473105654480605153366923
300,240,284597463886473,24,6450,76,10000010000000011111011000000000001111110110,0.99754414182829198587398877862142399
300,240,284598070794609,25,11669,98,01111110000011001101011000000001111011011101,0.99754414182842943148443737300112844
300,240,284598818726844,26,5334,72,10000001110110000000001000000011001100000000,0.99754414173355754336114387115230784
300,240,284599352600105,27,8634,85,01111111100100110100111000000111110110100101,0.99754414182849848735656905773794279
300,240,284599989963512,28,4032,66,01111110000100010101011000000010001100011010,0.99754414181201300770851503330050036
300,240,284600492691942,29,4426,68,01111111000000001101011000000110111110011011,0.99754414182152228995903442410053685
300,240,284601028704582,30,5935,74,01111101111111100110111000000000011001100011,0.99754414182801731669769651489332318
300,240,284601577816580,31,11902,99,01111110011110111110010111111010101110101011,0.99754414182591233384300721809267998
300,240,284602313377516,32,8190,84,01111110010111011100000111111011010100110111,0.99754414182768424979030896793119609
300,240,284602938752001,33,2100,58,10000001101101011110110111111011110010100000,0.9975441418163359941218004678376019
300,240,284603373880444,34,12138,100,10000000011111100010011000000111110010011111,0.99754414182516693010427388799143955
300,240,284604113962841,35,6856,78,01111110101000111001111000000101111010001100,0.99754414160973681191535433754324913
300,240,284604694043626,36,5822,74,10000001111100110000011000000001111100000001,0.99754414181849271336943729693302885
300,240,284605243314009,37,5956,74,01111101111111111011110111111111010011010010,0.99754414182833595070576393482042477
300,240,284605788623393,38,5757,73,01111111011101000100111000000111101110110111,0.99754414181899686564491958051803522
300,240,284606337494898,39,4730,69,10000001000101010101100111111001001111000000,0.99754414181692607765938873853883706
300,240,284606855596000,40,6463,76,01111111101011011111110111111000000100010111,0.99754414110517797276145302021177486
300,240,284607422850540,41,4744,69,01111110110110100101011000000110100110000110,0.99754414181905026737240405054762959
300,240,284607939337309,42,5406,72,01111101111111100011011000000000010100101011,0.99754414182693895707387810034560971
300,240,284608474174308,43,2861,61,10000001001100100010000111111001100010110110,0.99754414180439821002721600962104276
300,240,284608930896737,44,5392,72,01111110010010111110001000000100010000011010,0.99754414182742801031622548180166632
300,240,284609469011292,45,10232,92,10000001110001111000110111111100010001100000,0.99754414181312123233169586455915123
300,240,284610151889421,46,6173,75,10000000111111111110110111111001000010000000,0.99754414180121830924008463625796139
300,240,284610708292999,47,7367,80,01111101111111111001111000000000101011010000,0.99754414182839257208001981780398637
300,240,284611303445888,48,13141,104,10000001011101111010110111111010100000111001,0.99754414182789996612399363584700041
300,240,284612079400900,49,4234,67,10000001111000111100001000000010101110010100,0.99754414179616990310250912443734705
300,240,284612590267179,0,7630,81,01111110011110101011001000000101001111111011,0.99754414182725070769919284430216067
300,240,284613201345783,1,11886,99,10000000010001000001001000000111111101101011,0.9975441418275983185282029808149673
300,240,284613944871554,2,8350,84,01111110001010000111011000000011001101000101,0.99754414179140105112253422703361139
300,240,284614584863111,3,15179,113,10000001111000100001110111111101001101001100,0.99754414182251571752146901417290792
300,240,284615428101770,4,12324,101,10000000100101101010111000000111101011101000,0.99754414182844441949526981261442415
300,240,284616182973215,5,8649,86,01111111001100100000010111111000101000110110,0.99754414182844997061039293839712627
300,240,284616830603261,6,15284,113,01111110101110001100011000000110001100101001,0.99754414182846473657662045297911391
300,240,284617671947469,7,6591,77,10000001111010101101101000000010011001001101,0.99754414180673833811852091457694769
300,240,284618249982865,8,7056,79,01111110010111001001010111111011010110100000,0.99754414177434269639377362182131037
300,240,284618844066615,9,13417,105,01111101111111110100011000000000100110111110,0.99754414182689810086657189458492212
300,240,284619631867115,10,7233,80,10000001101001010010100111111011011000111111,0.99754414180865103034534513426478952
300,240,284620236726101,11,11230,96,01111110000101000001001000000010010101101101,0.99754414182124429011366828490281478
300,240,284620951455717,12,8978,87,01111111100111010010100111111000000111011000,0.99754414182806294686400860882713459
300,240,284621599967260,13,10994,95,10000000101111010011111000000111011110000111,0.9975441418118482506116606600699015
300,240,284622305999042,14,9563,89,01111111011111001101010111111000001110110011,0.99754414182844353131685011248919182
300,240,284622966715370,15,16274,117,10000001111111100001110111111110111111010010,0.99754414182807038535827359737595543
300,240,284623828689061,16,9662,90,01111110001111000111011000000011110110000000,0.99754414182842221503477730948361568
300,240,284624499499392,17,16261,117,01111111111110101101101000001000000010001011,0.9975441418285011518918281581136398
300,240,284625363619654,18,12302,101,10000000110000000000011000000111011101000000,0.99754414178677275337747687444789335
300,240,284626108792598,19,25194,154,01111111110000111100000111111000000001010101,0.99754414182732431548572549218079075
300,240,284627242883975,20,10392,93,10000001011100111001101000000101100011011010,0.99754414182713169179095302752102725
300,240,284627935698578,21,9175,88,01111111101100000001101000000111111011111101,0.99754414182286432755120131332660094
300,240,284628589723448,22,8910,87,10000001010100101010101000000110000010111011,0.99754414182470818595049877330893651
300,240,284629234384545,23,16987,120,01111110000011001001001000000001111010011000,0.99754414182775041908257662726100534
300,240,284630123068172,24,8221,84,01111110001011001111011000000011010111001000,0.99754414182748729622574046516092494
300,240,284630769683117,25,10531,93,01111101111111111011111000000000101100101101,0.99754414182833595070576393482042477
300,240,284631553965957,26,6054,75,01111110011011110100000111111010111101110011,0.99754414174134287129902531887637451
300,240,284632267735041,27,7164,79,10000001101110111110010111111011111100011101,0.99754414182100248353890492580831051
300,240,284632897382402,28,7945,83,10000000011001000010110111111000000111101001,0.99754414182283124290506748366169631
300,240,284633568892463,29,6983,79,10000001100010111000011000000101001000100101,0.99754414182801731669769651489332318
300,240,284634213865365,30,15710,115,10000000101101111101001000000111100000001110,0.99754414182819961531833996559726074
300,240,284635163503502,31,6094,75,01111110000011000001111000000001111000100001,0.99754414180999328998211694852216169
300,240,284635777656513,32,7172,79,10000001001100011010001000000110011101100001,0.99754414153578530033428251044824719
300,240,284636371568750,33,9414,89,10000001011101000011101000000101100010110000,0.99754414180734385375615147495409474
300,240,284637038065008,34,12918,103,10000001111111000100010111111110110010000111,0.99754414182744599592922440933762118
300,240,284637804105240,35,12926,103,01111110101100011000000111111001111001100000,0.99754412909472245374331578204873949
300,240,284638570522979,36,10533,93,10000001111110000010101000000001100101000111,0.99754414181618633605808099673595279
300,240,284639260344564,37,11249,96,01111110111110000111111000000110111001100011,0.99754414182734607585700814524898306
300,240,284639975007304,38,22623,144,10000100010010010000110111101111000011011101,0.97853210091854370134001328551676124
300,240,284641042120358,39,14921,112,10000001111010100101001000000010011010111001,0.99754414182789996612399363584700041
300,240,284641874648858,40,10112,92,10000010000000011010101000000000010111100101,0.99754414182812756184404179293778725
300,240,284642558551027,41,28925,170,01111110101100110000001000000110000111110100,0.99754414182761452778436250810045749
300,240,284643820046631,42,7198,79,10000000001101111101101000000111111111001010,0.99754414182255801701870723263709806
300,240,284644412075749,43,13684,107,10000001101110111000001000000100000100001101,0.99754414180493489183731981029268354
300,240,284645205096811,44,19128,129,01111110110000110000101000000110010100111001,0.99754414182775574815309482801239938
300,240,284646184100177,45,10073,91,10000011001011101101011000010100011101111000,0.97853210088873154859356873203068972
300,240,284646869121341,46,11131,96,01111110000011011111111000000010000000000010,0.99754414180903783204712453880347311
300,240,284647583715676,47,10806,95,01111110010001100111111000000100000111100101,0.99754414182557704648957042081747204
300,240,284648301359868,48,31636,181,01111101111111111111111000000000110000000000,0.99754412035811745873559175379341468
300,240,284649627537080,49,9027,87,01111110000010100101001000000001110000110011,0.99754414182834616475759048626059666
300,240,284650288565278,0,9764,90,10000001111100100011101000000001111111100111,0.9975440384366416335382155011757277
300,240,284650985269310,1,15713,115,01111110000000000111100111111111000111111110,0.99754282519076875601626852585468441
300,240,284651862287752,2,18422,126,01111110110111000011010111111001011000101000,0.99754413560325017051866325346054509
300,240,284652848374830,3,15332,113,01111110010010110111100111111011110000101000,0.99754373843080168526853412913624197
300,240,284653734728463,4,15850,116,01111101111111100010001000000000000111001101,0.99754337398830728034226922318339348
300,240,284654647760506,5,7728,82,10000000101101110111001000000111100000110111,0.99754213819255554973608468571910635
300,240,284655293559405,6,4770,69,01111111000110101110001000000111001100011001,0.99754411612665050412829259585123509
300,240,284655812906957,7,15799,115,10000001001101001001001000000110011010100110,0.99754100169420245602935892748064362
300,240,284656650477581,8,19403,130,01111101111111101101101000000000011111010101,0.99754404691631926027639565290883183
300,240,284657601268423,9,26636,160,01111110000111001011111000000010101111101000,0.99754413747646442089944684994406998
300,240,284658762613380,10,30647,177,01111111101110110010000111111000000010011010,0.99754414028986837514878516230965033
300,240,284660046872322,11,7311,80,01111110000101101111001000000010100000110011,0.99754071564850166353721760970074683
300,240,284660673074762,12,23325,147,10000001000000011100110111111001000011001001,0.99754411891991334737639363083872013
300,240,284661836775568,13,17432,122,01111110000101000011000111111101101011010011,0.99754255529119295609064010932343081
300,240,284662874681290,14,3111,62,01111110000001101001100111111110101010010001,0.99752074634565013333542538020992652
300,240,284663363749260,15,19669,131,10000001111101111101000111111110010111001111,0.99754272660528475746843923843698576
300,240,284664390990997,16,16524,118,10000001111101001101100111111110001101111110,0.99754145043530906278306247259024531
300,240,284665264785971,17,15197,113,10000001100110111011100111111011001011001100,0.99754219092811169389278802555054426
300,240,284666098317881,18,36510,202,01111111011100100001110111111000010001101011,0.99754409113110464879525807191384956
300,240,284667702525224,19,12231,100,10000001111110101100100111111110100111000011,0.99754313358170265679802923841634765
300,240,284668484248325,20,12153,100,10000001101100001111110111111011101010110100,0.99754406020253250098051012173527852
300,240,284669259858758,21,7863,82,01111111010110100001100111111000011001001100,0.99754406463105360636234308913117275
300,240,284669897416770,22,17476,122,01111110110100110101110111111001011111001000,0.99754359803638525949764925826457329
300,240,284670842050593,23,4848,70,01111110101001111110001000000101111110010110,0.99754378376624053270660397174651735
300,240,284671388362012,24,7952,83,01111101111111101010111000000000100000011001,0.99754396963900526795754331033094786
300,240,284672033666768,25,9796,90,01111110000011110100011000000010000101010101,0.99754403863459217838283166202018037
300,240,284672734914927,26,17954,124,01111111011011010100000111111000010011011010,0.99754366503515168318472206010483205
300,240,284673699461816,27,35910,199,01111101111111100000001000000000001110011000,0.9975441404714249227225764116155915
300,240,284675237240222,28,27435,164,10000000100011101100010111111000010010010011,0.99754341412330083116444257029797882
300,240,284676509467821,29,1474,56,10000001010001111100000111111001110011101100,0.99754409207986582952543130886624567
300,240,284676949621364,30,24115,150,10000000001111000101011000000111111110101011,0.99754413548369769149104513417114504
300,240,284678110085650,31,27129,163,01111110001000101000110111111101000001111000,0.99754330546458058748271469085011631
300,240,284679367297306,32,9844,91,10000000011101110000111000000111110011111100,0.99754341421463532668667539837770164
300,240,284680074929104,33,22800,145,10000001010001011001100111111001110001110100,0.99754392797246504986929949154728092
300,240,284681194657068,34,8416,85,10000000101000010001101000000111100111101010,0.99754057479429780741497779672499746
300,240,284681855543913,35,7691,82,01111110011101011101011000000101001010001000,0.99754411597282666157582298183115199
300,240,284682492572115,36,18616,127,01111110000000001111110111111111000111001000,0.99754412452702767577505937879323028
300,240,284683479537235,37,12242,101,01111110100110011010100111111010001111010001,0.99754412534352110419888504111440852
300,240,284684263604026,38,8908,87,10000001111010111000000111111101100111110010,0.99754312359076102723065559985116124
300,240,284684940535418,39,13117,104,01111110000101100000001000000010011011110111,0.99754413819647802519341439619893208
300,240,284685747357314,40,9765,90,01111101111111110101011000000000100110001010,0.9975440017983361329356739588547498
300,240,284686447808650,41,24321,151,01111110010111010110100111111011010100011000,0.99754122103936293530779266802710481
300,240,284687616505417,42,13840,107,10000001000000001101010111111001000011101010,0.99753520988675647984678107604850084
300,240,284688446419865,43,29456,172,01111110100011000011000111111010011100110011,0.99754414162329463344747182418359444
300,240,284689776651490,44,33619,190,10000000011001010100010111111000000111110111,0.99754414181844697218082274048356339
300,240,284691248803828,45,13698,107,10000001111111101110111000000000111001010110,0.99754410015334160632960447401273996
300,240,284692087592908,46,8986,87,10000000110111100100111000000111001110010111,0.99753138742630742541450672433711588
300,240,284692821138951,47,12505,102,10000000110010000011001000000111011010010011,0.99754060009191181102039536199299619
300,240,284693683715515,48,6461,76,10000001111010000111000111111101100001010000,0.9975406633282353219271954003488645
300,240,284694277014699,49,5946,74,01111110110010011000010111111001100110000110,0.99754414159565274466956452670274302
300,240,284694870639752,0,12174,100,10000001010001000100101000000110001110111100,0.99754407616725870866503100842237473
300,240,284695672483997,1,26694,161,10000001110111100001011000000010111101010001,0.99754413938958974572557281135232188
300,240,284696995367119,2,12742,103,01111111001101010000010111111000100111100111,0.99754410781761337911888176677166484
300,240,284697802894241,3,10607,94,10000001011011100000011000000101101001001111,0.99754410833027606919642948923865333
300,240,284698540761725,4,15858,116,01111110111111011000000111111001000011011110,0.99754414056020768164501077990280464
300,240,284699453978951,5,13855,107,10000000110110001011111000000111010010001111,0.99754412134780934273692309943726286
300,240,284700298822538,6,7939,83,10000000101111110100010111111000100010101100,0.99754414179411865504221168521326035
300,240,284700956440018,7,31473,181,01111110101011101000000111111001111100000101,0.99754413446363043860287689312826842
300,240,284702380721799,8,11625,98,01111110000000011110001000000001000000100100,0.99754413885804926742650877713458613
300,240,284703152399374,9,29238,171,10000000111001001011010111111000110011011101,0.99754414178000128110568311967654154
300,240,284704510551565,10,36544,202,10000000000010111110100111110111111101111011,0.9975441417517287856497887332807295
300,240,284706084482739,11,19839,132,10000001111111001100000111111110110101011011,0.99754414055924334192582136893179268
300,240,284707122408102,12,9632,90,01111110001011110000111000000011011011101100,0.99754413233414340744786841241875663
300,240,284707839909236,13,13908,107,01111110000010101111001000000001110011010001,0.99754410644806967844999689987162128
300,240,284708676901944,14,19906,132,10000001111100010111000111111101111101101000,0.99754412767599087707992566720349714
300,240,284709704709682,15,12245,101,01111110010010011110101000000100001101100110,0.99754380148668964078950693874503486
300,240,284710493783796,16,21828,140,01111110011001010111001000000100110101101000,0.99754413819358578319196340089547448
300,240,284711560303874,17,8806,86,01111110100100101111001000000101101010000100,0.9975441220893869198604875236924272
300,240,284712197441711,18,17460,122,01111110000001111011110111111110011011011001,0.9975441408323708625260906046605669
300,240,284713100139271,19,18209,125,01111110010101101110001000000100100001011010,0.99754408867667354599007012438960373
300,240,284714036325937,20,18468,126,01111110000001110000111000000001100001011001,0.99754412081207255447168336104368791
300,240,284714963754564,21,15387,114,10000001111110101100011000000001010111001010,0.99754414101708532847112564923008904
300,240,284715801994853,22,27744,165,10000001100101110110010111111011000110010011,0.99754413443281886308966477372450754
300,240,284717012695922,23,24967,154,10000001111011111111101000000010000111101101,0.997544141752864876870887655968545
300,240,284718148251522,24,22438,143,01111110000001111110001000000001100101011001,0.99754414119339629429816795891383663
300,240,284719231477181,25,35420,197,10000001111101111001010111111110011000000101,0.99754414089002518828408483386738226
300,240,284720782703115,26,23590,148,01111110101100011101110111111001111001001001,0.9975441417776532704309033761091996
300,240,284721936661492,27,8454,85,10000001110100101001010111111100100111111000,0.99754414179998096567913989929365925
300,240,284722599954975,28,9216,88,01111110001000000111001000000010111001101001,0.99754413352540693971093332947930321
300,240,284723302624264,29,22183,142,10000000011110111000000111111000001100110110,0.99754414169302163539754246812663041
300,240,284724426552585,30,18019,125,10000001101010101110011000000100011110100100,0.99754412601940445348702724004397169
300,240,284725400083964,31,18586,127,10000001010010011110111000000110001010010101,0.99754411733393721917195762216579169
300,240,284726387036376,32,7623,81,10000001110111000100010111111100111110000011,0.99754412492657817956853705254616216
300,240,284727020719594,33,27256,163,10000000100000110101100111111000001110110101,0.99754413896598848054964037146419287
300,240,284728299859486,34,28483,168,01111111100101111011111000000111110111100010,0.9975441401078040115635303664021194
300,240,284729617893575,35,19186,129,01111110000100000110011000000010001001001000,0.99754413864733726402533875443623401
300,240,284730621074068,36,8263,84,10000001111001100110011000000010100110111001,0.99754413326005630935355839028488845
300,240,284731277366138,37,33289,188,01111111100110000001000111111000001000011100,0.99754412877945652926570119234384038
300,240,284732731805775,38,19730,132,01111111100000111011010111111000001101000011,0.99754414032859428651534017262747511
300,240,284733753325688,39,17717,123,10000000010001001100100111111000000010011100,0.99754413426824251054370051861042157
300,240,284734742287006,40,18669,127,01111111011001111111011000000111101011001110,0.99754414053588758015678195079090074
300,240,284735677477904,41,24158,150,01111110010111100000000111111011010100100000,0.99754414153682358090691195684485137
300,240,284736831005198,42,36086,200,01111111001010000101111000000111010010110011,0.99754414174166672335530847703921609
300,240,284738353665414,43,17491,122,10000001001001100110100111111001011010011001,0.99754413823357956925264033998246305
300,240,284739321542555,44,10843,95,01111111011000100011011000000111101001011101,0.99754410797950354705676545563619584
300,240,284740022657615,45,27403,164,10000000101111000110010111111000100001100011,0.99754414172804495297697258138214238
300,240,284741239207180,46,8615,85,01111111100010000101110111111000001011111100,0.99754412738891873324575954029569402
300,240,284741869798929,47,20970,137,01111110000010000100000111111110011000011110,0.99754410360117717893047029065201059
300,240,284742894215192,48,31921,183,10000000100011110110100111111000010010001100,0.99754414172769223512204916914924979
300,240,284744320969955,49,37337,205,10000010000000001011000111111111011000101111,0.99754414101789612434600940105156042
300,240,284745930050644,0,19742,132,01111110000101110101110111111101011111110110,0.99754414178310846228470154528622515
300,240,284746973001655,1,22178,142,10000000100100000110100111111000010010011111,0.99754414179716843769085699022980407
300,240,284748086478374,2,30684,177,01111111111111001100010111110111111101110011,0.99754414182848771819323019371950068
300,240,284749474491142,3,23565,148,10000000001111100001001000000111111110011100,0.99754414182835082769429391191806644
300,240,284750632540024,4,24470,151,01111110011010110010011000000100111101000001,0.9975441418119187497737243575102184
300,240,284751815743097,5,25832,157,01111110101110001111000111111001110011001101,0.99754414182069039984668279430479743
300,240,284753047208407,6,20159,133,10000001101010111001011000000100011101100111,0.99754414182736150795705043492489494
300,240,284754118152082,7,19764,132,01111110010101000011001000000100011101010010,0.99754414182562634039186377776786685
300,240,284755224397431,8,12691,102,01111110001111100111000111111100000110011001,0.99754414140902092356100183678790927
